symbol,slug,coin_name,max_price,min_price,severity_to_min_price,severity_to_min_price_after_max,severity_to_last,severity_to_average,severity_to_average_after_max,severity_to_average_volume_weighted,severity_to_average_after_max_volume_weighted,normalized_total_volume,normalized_total_volume_before_max,normalized_total_volume_orig,normalized_total_volume_orig_before_max,total_volume,total_volume_before_max,total_volume_orig,total_volume_orig_before_max,market_num,BTC-E,Kraken,Poloniex,Cryptsy,BTC38,BTER,Bittrex,first_trade
TENNET,tennet,TenneT,2.46499e-06,3.00389e-08,82.05992895878343,82.05992895878343,9.12861211203241,4.3704068196222625,4.482332532705745,3.6528696358749335,3.6534962786143583,0.10901938684278016,0.008119329560799108,161555.87159367578,4145.305278749326,15.916830479045904,0.016238659121598217,23587157.252676666,8290.610557498652,2,False,False,False,False,False,False,False,2015-08-10
GCC,guccionecoin,GuccioneCoin,1.38958e-06,4.33536e-08,32.05224018305285,32.05224018305285,23.168702460626314,5.812989446505548,6.191298191045788,5.4031501501984645,5.8054980205733635,0.025233772570131766,0.14721271563437535,98117.3175005263,129849.28212060232,3.5074943872483155,0.4416381469031261,13638307.132573156,389547.84636180697,2,False,False,False,False,False,False,False,2015-08-20
DOGED,dogecoindark,DogeCoinDark,1.29866e-07,7.35378e-09,17.659761374422406,5.736434793363606,4.331812299030007,2.9863210226882324,3.305309653350563,2.2533637562971447,1.9646487760584974,4.478608941745467,4.6211866173278935,77710371.21307768,79078342.8655886,1961.6307164845146,545.3000208446914,34037142591.328022,9331244458.139456,8,False,False,False,False,False,False,True,2014-10-25
WOP,worldpay,WorldPay,4.78156e-06,1.99829e-08,239.2825866115529,239.2825866115529,119.60687690264226,10.25993059342163,13.0615621215474,6.672448789604278,7.004020008220716,0.23258981281539723,5.913459283173884,324568.4703306835,1273100.0654875392,18.37459521241638,5.913459283173884,25640909.156123996,1273100.0654875392,1,False,False,False,False,False,False,False,2015-10-12
CSC,casinocoin,CasinoCoin,0.00011829,1.09e-06,108.52293577981652,3.0322994104075875,2.1848587386961404,7.915638149040573,17.017973635881216,7.685395938426798,1.6793337100765813,2.097426405171294,1.4948331025759938,136271.4715990581,138304.97565059515,1879.2940590334795,1216.7941454968588,122099238.55275607,112580250.17958446,3,False,False,False,False,False,False,False,2013-07-24
GCN,gcoin,GCoin,8.75629e-09,1.04686e-10,83.64337160651856,51.58891664506398,51.58891664506398,21.92927904690247,115.48409336727696,19.156099731667325,16.728270519251918,0.1021496840585158,0.11362567695688927,223472444.99476793,240478687.14111704,42.49426856834257,39.31448422708369,92964537117.82346,83205625750.82649,2,False,False,False,False,False,False,False,2014-11-16
SHA,shacoin,SHACoin,3.68779e-07,9.9937e-09,36.901147723065534,36.901147723065534,5.2682714285714285,5.3510742459683485,5.682774991252803,3.4000969060985016,3.6407480350081403,0.03707478579265548,0.42891574223379614,341824.9533402731,1519352.9687279814,20.76188004388707,2.573494453402777,191421973.87055296,9116117.812367888,1,False,False,False,False,False,False,False,2014-06-25
GCR,global-currency-reserve,Global Currency Reserve,0.00022229,7.24152e-06,30.696594085219676,30.696594085219676,8.628365815694783,4.95054105860473,5.995536950188646,5.534473088043392,6.311907982409073,65.12079865899655,230.55840392354023,1621347.3734765784,1609648.3782003177,8726.187020305537,2075.025635311862,217260548.0458615,14486835.40380286,3,False,False,False,False,False,False,True,2015-08-26
MOTO,motocoin,Motocoin,5.89979e-05,6e-08,983.2983333333334,983.2983333333334,80.81904109589041,8.396677033354374,10.143056580725325,14.240979098671152,16.991426551453422,0.12852838138880027,0.9692270252374029,31024.324475005706,80577.97198388132,72.23295034050575,20.35376752998546,17435670.354953207,1692137.4116615078,1,False,False,False,False,False,False,False,2014-06-03
SHADE,shadecoin,ShadeCoin,0.000270054,1.54e-06,175.35974025974025,175.35974025974025,167.73540372670806,31.203514638156122,31.203514638156122,9.42948734138763,9.42948734138763,0.535709865912928,19.54990689343367,18705.40484229976,72392.58405146256,260.354994833683,19.54990689343367,9090826.753357682,72392.58405146256,0,False,False,False,False,False,False,False,2014-09-06
RT2,rotocoin,RotoCoin,0.00750878,1.14966e-05,653.1304907537881,653.1304907537881,115.51969230769231,22.781358289758344,24.88273921833648,20.91349179388293,21.701015665031104,0.18982999225455036,2.0139086578711325,528.7154484814309,284.9925027404851,123.00983498094863,6.0417259736133975,342607.61061596725,854.9775082214553,0,False,False,False,False,False,False,False,2014-03-29
MONETA,moneta2,Moneta,4.00007e-05,9.97012e-09,4012.058029391823,4012.058029391823,1999.5750977275225,16.910484000372268,16.910484000372268,396.92381748173256,396.92381748173256,0.2727743795673245,2.1080825378238712,2706718.8336472497,52701.14117562621,20.18530408798201,2.1080825378238712,200297193.6898965,52701.14117562621,1,False,False,False,False,False,False,False,2015-10-24
CAGE,cagecoin,CageCoin,9.12012e-10,1.78659e-11,51.04763823820798,51.04763823820798,8.209815641653464,4.235246534468138,4.6718805295464705,4.454883864975883,4.90250265074788,0.04940932103304155,0.22600748078642863,241348564.54685935,349959158.27866244,31.226690892882257,4.068134654155715,152532292793.6151,6299264849.0159235,2,False,False,False,False,False,False,False,2014-04-15
LEAF,leafcoin,LeafCoin,2.47258e-07,6.30267e-10,392.3067525350367,392.3067525350367,181.38988944561413,25.704664379485852,26.656658679538943,14.665118713442572,16.58580682179833,1.510762552509409,91.37784089295901,89604834.54680537,377194106.4967988,1062.0660744141146,274.13352267887706,62992198686.404175,1131582319.4903965,0,False,False,False,False,False,False,False,2014-02-02
GSY,genesyscoin,GenesysCoin,7.39967e-05,8.03012e-06,9.214893426250168,9.214893426250168,2.6466052197674457,2.6455861253556066,2.7577941907354506,2.4908202578151486,2.474702582437562,0.2008338770402471,0.493171699512618,6760.316195011456,11523.020910599133,22.89506198258817,2.46585849756309,770676.046231306,57615.10455299566,1,False,False,False,False,False,False,False,2015-09-15
XCE,cerium,Cerium,1.3011e-05,6.22169e-07,20.91232446489619,20.91232446489619,12.16458796910937,2.5108929921925043,3.3093579637536363,2.1061346281297695,2.752441229865441,0.3007009309830077,1.5871202988179383,48675.477938219396,181056.84436482194,63.44789643741463,33.329526275176704,10270525.844964292,3802193.7316612606,3,False,False,False,False,False,False,False,2015-06-10
XCH,clearinghouse,ClearingHouse,5.83892e-06,5e-08,116.7784,116.7784,9.731533333333333,3.4995764686372826,3.55013043068188,2.625639053945559,2.6558176222136156,0.33046017229686353,3.460772424613154,148600.96287604954,784880.5491535548,151.68121908426036,6.921544849226308,68207841.96010675,1569761.0983071097,2,False,False,True,False,False,True,False,2014-10-04
DOGE,dogecoin,Dogecoin,2.84242e-06,2.30997e-07,12.305008290150955,12.305008290150955,8.998388633694333,4.141012539796416,4.693111670055106,3.6153204865454653,3.8219665202898954,1293.7066069743048,2251.135769675475,1645486592.330981,1587844719.9673746,974161.0750516516,132817.01041085302,1239051404025.2288,93682838478.0751,40,False,True,True,False,True,True,True,2013-12-15
XCN,cryptonite,Cryptonite,7.59837e-05,3.50188e-07,216.97973659862703,216.97973659862703,188.8685342149089,26.167944670738258,26.167944670738258,23.596985221370876,23.596985221370876,1.935383456435502,26.040808382608695,601039.6284886656,342715.7190635451,1010.270164259332,26.040808382608695,313742686.0710834,342715.7190635451,3,False,False,True,False,True,True,False,2014-08-02
BTX,bitcointx,BitcoinTX,6.29519e-06,1.8e-07,34.973277777777774,34.973277777777774,12.59038,7.634979451791626,8.341126836191645,1.8275808718149766,2.7466633192175824,3.169368176386909,240.9229560867373,920111.4906625265,43836149.238777645,808.1888849786618,722.7688682602119,234628430.11894426,131508447.71633294,1,False,False,False,False,False,False,False,2015-04-26
MOON,mooncoin,Mooncoin,2.45932e-07,2.80656e-10,876.2755829200158,876.2755829200158,351.6926671824345,32.107798248416984,33.643741450742716,39.78607700761631,40.17733517494044,9.978822980713055,10.457178590186023,1614341442.171092,364035576.08041024,7294.519598901244,188.2292146233484,1180083594227.0684,6552640369.447385,2,False,False,False,False,False,False,False,2014-01-06
XCR,crypti,Crypti,2.30019e-05,3.2397e-06,7.1000092601166775,7.1000092601166775,2.062710177288747,2.217914023144933,2.3354405234712954,1.6398654502168413,1.7804180408911736,4.942840225545212,58.68643576388824,352387.9728115335,3064149.6972904354,2560.39123683242,938.9829722222119,182536969.91637436,49026395.15664697,2,False,False,True,False,False,True,False,2014-08-07
XCP,counterparty,Counterparty,0.0217281,0.00124046,17.51616335875401,17.51616335875401,17.08761609663644,3.7982492575680666,6.07650819780011,3.3374720302147707,3.1275664186748573,30.088831710957738,40.980615852611265,4621.694223478385,6334.1413279328135,20791.382712271796,11105.746896057653,3193590.7084235637,1716552.2998697925,6,False,False,True,False,False,True,True,2014-02-15
MGW,mgw,MGW,0.000700206,4.76615e-05,14.691228769551945,14.691228769551945,14.042793854274672,2.1993209685044577,2.3080445246030945,2.0513681477187196,2.139239886277324,0.5920188272171002,2.1698449888664193,1734.416107549709,3550.7756135065974,297.1934512629843,41.22705478846196,870676.885989954,67464.73665662535,1,False,False,False,False,False,False,False,2014-08-22
BTC,bitcoin,Bitcoin,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,61964.399075607434,0.0,61964.399075607434,0.0,60972968.69039772,0.0,60972968.69039772,0.0,66,True,True,False,False,True,True,False,2013-04-28
BTB,bitbar,BitBar,0.89421,0.00068821,1299.327240231906,1299.327240231906,270.97272727272724,32.816540051197066,32.816540051197066,38.849121805690665,38.849121805690665,1.1024751317311057,0.0,47.89723966447098,0.0,1071.6058280426348,0.0,46556.11695386579,0.0,1,False,False,False,False,False,True,False,2013-05-09
BTM,bitmark,Bitmark,0.00195578,3.60118e-05,54.30942080095968,54.30942080095968,26.454483971324223,6.128114088400494,6.984856740108021,3.7323279605844353,4.343599852588365,3.311247755897521,18.44649655831862,6319.045385349468,24380.152825243913,1675.4913644841456,682.520372657789,3197436.964986831,902065.6545340248,1,False,False,True,False,False,False,False,2014-08-19
SSD,sonicscrewdriver,Sonic,2.94508e-05,9.49922e-07,31.003387646564665,31.003387646564665,7.916881720430108,5.8251448235153545,7.210193276638633,3.5830375074259364,3.8779147946747554,2.0703023105111047,12.5216919647291,251876.71744984397,1265134.0358333946,1062.0650852921967,626.084598236455,129212756.05176996,63256701.791669734,1,False,False,False,False,False,False,True,2014-08-12
JBS,coinmarketscoin,Jumbucks,0.000144981,7.43421e-06,19.501870407212063,4.183745317919742,2.424026082594884,2.1641556468188288,3.057667368105505,2.4921162246578015,1.4422367950693247,3.194104368946413,3.597709158216051,54904.29312186923,82019.06512956595,1552.3347233079567,874.2433254465004,26683486.45722845,19930632.826484524,1,False,False,False,False,False,False,True,2014-09-07
EMD,emerald,Emerald Crypto,6.002e-05,1.0613e-06,56.553283708659194,56.553283708659194,27.281818181818178,15.01275796990769,15.01275796990769,17.14021799780308,17.14021799780308,0.17714257728929408,0.0,50587.51068695737,0.0,156.59403832373596,0.0,44719359.44727032,0.0,0,False,False,False,False,False,False,False,2013-08-04
ISR,isracoin,Isracoin,0.000604306,1.4e-07,4316.471428571428,4316.471428571428,4316.471428571428,23.91896167696398,24.287376622353776,13.91738683018466,13.967954241130045,1.8135375451973066,77.02737821787414,41766.42884163721,187298.41301344856,946.6665985929941,231.08213465362243,21802075.85533462,561895.2390403457,0,False,False,False,False,False,False,False,2014-04-08
SWING,swing,Swing,0.000176172,4.95464e-06,35.55697285776565,35.55697285776565,16.930010859224094,3.7013297713887665,4.226258674738308,3.075436716529087,3.114659107300173,0.7932555484519626,0.5130411796817669,13847.871621481188,5272.206911055236,80.11881039364822,4.104329437454135,1398635.0337696,42177.655288441885,2,False,False,False,False,False,False,True,2015-09-28
CHAO,23-skidoo,23 Skidoo,32.0305,2.99896,10.680535919118629,10.680535919118629,8.010749192184953,2.1585497112168834,6.388126622460111,1.9346698640615083,2.573260206049801,0.011195857963280544,0.010734918847590137,0.0006762394906065133,0.0005185367777934704,1.8473165639412898,1.1593712355397348,0.1115795159500747,0.056001972001694794,1,False,False,False,False,False,False,False,2015-07-25
SPHR,sphere,Sphere,3.54705e-05,2.05e-06,17.30268292682927,17.30268292682927,3.8508304627119583,2.555049405359813,2.8480938254269694,2.4531038890696153,2.2649528643314407,2.6185367664891364,9.620924272215225,181095.3531962131,796850.3238091745,654.6341916222841,182.79756117208927,45273838.299053274,15140156.152374314,1,False,False,False,False,False,False,True,2015-05-02
MUE,monetaryunit,MonetaryUnit,7.96608e-06,4.09902e-08,194.341086406019,194.341086406019,32.43795275654678,16.764068043114225,17.122583864006323,20.413164885270074,20.440284376198285,0.3542150990691806,0.26463893658932425,907679.9658240261,141540.83225148852,152.66670769881682,2.117111492714594,391210065.27015525,1132326.6580119082,5,False,False,False,False,False,False,True,2014-11-01
CURE,curecoin,CureCoin,0.00138158,1.4623e-05,94.47992887916297,94.47992887916297,65.60395832739775,21.239193122861003,21.239193122861003,22.966864255693658,22.966864255693658,0.380142841513574,12.052966874247867,6319.351060970716,8724.045566849452,224.66441933452225,12.052966874247867,3734736.4770336933,8724.045566849452,3,False,False,True,False,False,False,True,2014-05-26
ISL,islacoin,IslaCoin,2.32357e-05,1.49903e-06,15.500490317071707,15.500490317071707,15.492945537952739,2.979620329563316,3.694651065136138,1.6380941922201,1.8337477385453007,0.8046998068087957,7.3959658143678535,56730.551694768175,401474.906924364,80.46998068087957,51.77176070057497,5673055.169476817,2810324.3484705477,2,False,False,False,False,False,False,False,2015-09-28
GBC,gbcgoldcoin,GBCGoldCoin,0.0228829,0.0046934,4.875548642774961,4.875548642774961,4.875548642774961,2.0334562996120114,4.18771044020235,2.2013212967712654,2.1790003694567033,1.150602499755816,0.6782756380497426,110.68727245369827,59.009634020752436,37.969882491941924,11.530685846845623,3652.679990972043,1003.1637783527914,1,False,False,False,False,False,False,False,2015-12-05
DGB,digibyte,DigiByte,1.85318e-06,1.10004e-07,16.84647830987964,16.84647830987964,6.123583253477844,4.45452219027192,4.45452219027192,3.411026830419597,3.411026830419597,18.069945705513074,24.61467458658535,33260163.408697743,13282398.140809499,12648.961993859153,24.61467458658535,23282114386.08842,13282398.140809499,5,False,False,True,False,False,False,True,2014-02-06
DGC,digitalcoin,Digitalcoin,0.000794928,1.25298e-05,63.44299190729301,63.44299190729301,37.622069827206765,8.55448862309268,15.651700321969516,13.242926421142254,13.242926421142254,8.053695653039169,0.0,134168.75358708075,0.0,7586.581305162897,0.0,126386965.87903006,0.0,6,False,False,False,False,True,True,True,2013-06-09
ECC,eccoin,ECCoin,9.94776e-08,7.43989e-10,133.70842848482974,133.70842848482974,9.94777989555979,7.579416994490063,8.842404894116985,2.2411934761602836,2.3528758354241286,2.918114722461748,43.02886295899869,65744043.67082183,702085586.3367022,1920.1194873798302,1118.7504369339658,43259580735.400764,18254225244.754257,2,False,False,False,False,False,False,False,2014-03-20
CRT,crtcoin,CRTCoin,0.00384954,6.35303e-06,605.9376392052295,605.9376392052295,192.47699999999998,12.028515791300125,18.621497773792854,2.416112411151487,2.6238266384483677,15.30357947000524,62.56543058251787,9605.087437076314,17856.754710747777,9273.969158823174,1376.4394728153932,5820682.986868246,392848.60363645107,1,False,False,False,False,False,False,False,2014-05-11
BITB,bitbean,BitBean,1.09739e-06,8.67331e-08,12.652493684648652,12.652493684648652,10.970060478832409,3.6703502993926453,4.982546282909242,3.764890485398133,3.0483571604174355,3.8824065949126583,10.070295802877089,13319636.273005616,36525114.09731179,1254.0173301567886,936.5375096675693,4302242516.180814,3396835611.049996,4,False,False,False,False,False,False,True,2015-02-18
